Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
13/7/18 0:22:24,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,75,0,1.013,3.700,3,5.762,0.026,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:22:35,0,0,0,0,5,3,1,0,1,1,0,0,0,0,0,0,0,0,74,0,1.013,3.700,11,27.276,0.026,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:22:47,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,8,5.527,0.026,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:22:58,0,0,0,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,78,0,1.013,3.700,7,9.148,0.026,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:23:9,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,95,0,1.013,3.700,5,4.699,0.026,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:23:21,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,90,0,1.013,3.700,6,7.835,0.026,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:23:32,0,0,0,0,3,4,0,0,1,0,0,0,0,0,0,0,0,0,128,0,1.013,3.700,8,15.544,0.026,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:23:43,0,0,0,0,3,2,1,0,1,0,0,0,0,0,0,0,0,0,73,0,1.013,3.700,7,16.052,0.026,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:23:55,0,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,90,0,1.013,3.700,6,9.656,0.026,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:24:6,0,0,0,0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,102,0,1.013,3.700,12,13.847,0.026,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:24:17,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,88,0,1.013,3.700,6,5.390,0.026,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:24:29,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,88,0,1.013,3.700,7,7.948,0.026,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:24:40,0,0,0,0,1,9,2,0,0,0,0,0,0,0,0,0,0,0,80,0,1.013,3.700,12,18.781,0.026,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:24:51,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,46,0,1.013,3.700,5,5.322,0.026,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:25:3,0,0,0,0,4,5,0,0,0,0,0,0,0,0,0,0,0,0,73,0,1.013,3.700,9,9.330,0.026,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:25:14,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,94,0,1.013,3.700,11,11.335,0.026,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:25:25,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,66,0,1.014,3.700,7,7.326,0.026,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:25:36,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,88,90,1.013,3.700,5,12.569,0.026,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:25:48,0,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,110,0,1.013,3.700,15,13.476,0.026,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:26:0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,73,0,1.013,3.700,7,7.326,0.026,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:26:11,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,89,0,1.013,3.700,7,7.326,0.026,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:26:23,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,93,0,1.013,3.700,11,10.090,0.026,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:26:34,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,64,0,1.014,3.700,9,8.085,0.026,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:26:45,0,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,55,0,1.013,3.700,10,13.665,0.026,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:26:57,0,0,0,0,3,3,1,0,1,0,0,0,0,0,0,0,0,0,90,0,1.013,3.700,8,17.365,0.025,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:27:8,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1.013,3.700,6,5.390,0.025,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:27:19,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,95,0,1.013,3.700,11,10.090,0.025,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:27:31,0,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,118,0,1.013,3.700,8,9.839,0.025,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:27:42,0,0,0,0,5,2,1,0,0,1,0,0,0,0,0,0,0,0,96,0,1.013,3.700,9,17.745,0.025,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:27:53,0,0,0,0,4,1,1,1,0,0,0,0,0,0,0,0,0,0,29,37,1.013,3.700,7,13.329,0.025,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:28:5,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,228,0,1.013,3.700,5,4.699,0.025,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:28:16,0,0,0,0,7,2,2,0,0,0,0,0,0,0,0,0,0,0,103,0,1.013,3.700,11,13.733,0.025,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:28:27,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,62,0,1.013,3.700,7,6.081,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:28:39,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,119,0,1.013,3.700,9,8.708,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:28:50,0,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,63,70,1.013,3.700,8,12.820,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:29:1,0,0,0,0,8,4,1,0,0,0,0,0,0,0,0,0,0,0,119,0,1.013,3.700,13,13.916,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:29:13,0,0,0,0,8,1,2,2,0,0,0,0,0,0,0,0,0,0,53,65,1.013,3.700,13,25.344,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:29:24,0,0,0,0,7,6,1,0,0,0,0,0,0,0,0,0,0,0,89,0,1.013,3.700,14,15.852,0.025,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:29:35,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,146,0,1.013,3.700,7,6.081,0.025,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:29:47,0,0,0,1,9,5,1,0,0,0,0,0,0,0,0,0,0,212,81,0,1.013,3.700,16,16.299,0.025,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:29:58,0,0,0,0,8,4,3,0,0,1,0,0,0,0,0,0,0,0,149,0,1.013,3.700,16,28.715,0.025,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:30:9,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,82,0,1.013,3.700,8,8.017,0.025,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:30:22,0,0,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,95,66,0,1.013,3.700,6,5.079,0.025,0.014,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:30:33,0,0,0,0,1,5,1,0,0,0,0,0,0,0,0,0,0,0,97,0,1.013,3.700,7,10.393,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:30:44,0,0,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,72,61,1.013,3.700,6,13.882,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:30:56,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,55,0,1.013,3.700,7,6.081,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:31:7,0,0,0,0,4,3,3,0,0,0,0,0,0,0,0,0,0,0,83,0,1.013,3.700,10,16.109,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:31:18,0,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,0,0,115,0,1.014,3.700,10,7.532,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:31:29,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,76,0,1.013,3.700,6,5.390,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:31:41,0,0,0,0,2,8,2,0,0,0,0,0,0,0,0,0,0,0,92,0,1.013,3.700,12,18.159,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:31:52,0,0,0,0,6,2,2,0,0,0,0,0,0,0,0,0,0,0,125,0,1.013,3.700,10,13.043,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:32:3,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,87,0,1.013,3.700,7,7.326,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:32:15,0,0,0,0,4,2,0,1,1,0,0,0,0,0,0,0,0,0,103,52,1.013,3.700,8,19.725,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:32:26,0,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,109,0,1.013,3.700,11,13.156,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:32:37,0,0,0,0,9,2,1,1,0,0,0,0,0,0,0,0,0,0,109,81,1.013,3.700,13,18.097,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:32:49,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,86,0,1.013,3.700,5,5.322,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:33:0,0,0,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,89,0,1.013,3.700,8,11.084,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:33:11,0,0,0,0,8,4,1,0,0,1,0,0,0,0,0,0,0,0,49,0,1.013,3.700,14,22.444,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:33:23,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,46,0,1.013,3.700,7,6.704,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:33:34,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,119,0,1.013,3.700,3,3.318,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:33:45,0,0,0,0,4,8,0,0,0,0,0,0,0,0,0,0,0,0,71,0,1.013,3.700,12,13.270,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:33:57,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,53,0,1.013,3.700,11,9.467,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:34:8,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,71,51,1.013,3.700,5,12.569,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:34:19,0,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,90,0,1.013,3.700,7,8.526,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:34:32,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,80,0,1.013,3.700,7,10.347,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:34:43,0,0,0,0,1,3,3,0,1,0,0,0,0,0,0,0,0,0,69,0,1.013,3.700,8,22.254,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:34:54,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,87,0,1.013,3.700,5,5.944,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:35:6,0,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,83,0,1.013,3.700,5,14.670,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:35:17,0,0,0,0,5,3,1,0,0,0,0,0,0,0,0,0,0,0,71,0,1.013,3.700,9,10.530,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:35:28,0,0,0,0,5,7,1,2,0,0,0,0,0,0,0,0,0,0,78,81,1.013,3.700,15,28.016,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:35:40,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,104,0,1.013,3.700,10,10.021,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:35:51,0,0,0,0,9,5,2,0,0,0,0,0,0,0,0,0,0,0,99,0,1.013,3.700,16,19.056,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:36:2,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,86,0,1.014,3.700,5,5.322,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:36:14,0,0,0,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,73,57,1.013,3.700,6,11.438,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:36:25,0,0,0,0,5,7,3,0,0,0,0,0,0,0,0,0,0,0,69,0,1.013,3.700,15,22.053,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:36:36,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,79,0,1.013,3.700,8,7.395,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:36:47,0,0,0,0,1,4,2,0,0,0,0,0,0,0,0,0,0,0,77,0,1.013,3.700,7,12.215,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:36:59,0,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,79,0,1.013,3.700,7,11.592,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:37:10,0,0,0,0,2,5,1,1,0,0,0,0,0,0,0,0,0,0,76,147,1.013,3.700,9,17.200,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:37:21,0,0,0,0,4,4,1,1,0,0,0,0,0,0,0,0,0,0,101,120,1.013,3.700,10,17.269,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:37:33,0,0,0,0,6,3,1,1,0,0,0,0,0,0,0,0,0,0,46,82,1.013,3.700,11,17.337,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:37:44,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,144,0,1.013,3.700,5,5.322,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:37:55,0,0,0,0,7,4,2,0,0,0,0,0,0,0,0,0,0,0,68,0,1.013,3.700,13,16.360,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:38:7,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,71,0,1.013,3.700,10,10.021,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:38:18,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,105,0,1.013,3.700,11,10.090,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:38:29,0,0,0,0,4,2,0,1,0,0,0,0,0,0,0,0,0,0,71,50,1.013,3.700,7,11.507,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:38:41,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,94,0,1.013,3.700,10,10.021,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:38:53,0,0,0,0,15,4,1,0,0,0,0,0,0,0,0,0,0,0,61,0,1.013,3.700,20,18.752,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:39:4,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,51,0,1.013,3.700,7,10.347,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:39:16,0,0,0,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,76,49,1.013,3.700,8,14.642,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:39:27,0,0,0,0,4,6,1,1,0,0,0,0,0,0,0,0,0,0,85,70,1.014,3.700,12,19.895,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:39:38,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,102,0,1.013,3.700,5,10.798,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:39:50,0,0,0,0,11,3,0,0,1,0,0,0,0,0,0,0,0,0,87,0,1.013,3.700,15,19.758,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:40:1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,43,0,1.013,3.700,4,4.009,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:40:12,0,0,0,0,3,4,1,1,0,0,0,0,0,0,0,0,0,0,82,81,1.013,3.700,9,16.578,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:40:24,0,0,0,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,79,104,1.014,3.700,7,12.129,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:40:35,0,0,0,0,4,3,1,1,1,0,0,0,0,0,0,0,0,0,65,50,1.013,3.700,10,24.173,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:40:46,0,0,0,0,14,5,1,0,0,0,0,0,0,0,0,0,0,0,101,0,1.014,3.700,20,19.374,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:40:58,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,45,0,1.013,3.700,4,4.009,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:41:9,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,52,0,1.013,3.700,7,10.347,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:41:20,0,0,0,0,5,6,1,0,0,0,0,0,0,0,0,0,0,0,77,0,1.013,3.700,12,14.470,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:41:32,0,0,0,0,4,6,0,0,0,0,0,0,0,0,0,0,0,0,77,0,1.013,3.700,10,10.644,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:41:43,0,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,113,0,1.013,3.700,7,7.903,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:41:54,0,0,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,103,0,1.013,3.700,5,11.604,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:42:5,0,0,0,0,7,9,1,0,0,0,0,0,0,0,0,0,0,0,105,0,1.013,3.700,17,19.792,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:42:17,0,0,0,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,72,0,1.013,3.700,9,11.729,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:42:28,0,0,0,0,7,5,1,0,0,0,0,0,0,0,0,0,0,0,80,0,1.013,3.700,13,14.539,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:42:39,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,11,10.044,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:42:51,0,0,0,0,5,6,1,1,0,0,0,0,0,0,0,0,0,0,80,139,1.013,3.700,13,20.586,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:43:2,0,0,0,0,6,3,1,0,1,0,0,0,0,0,0,0,0,0,68,0,1.013,3.700,11,19.438,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:43:14,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,3,2.073,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:43:26,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,116,0,1.013,3.700,9,10.575,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:43:37,0,0,0,0,5,6,1,1,0,0,0,0,0,0,0,0,0,0,92,82,1.013,3.700,13,20.586,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:43:48,0,0,0,0,2,8,1,0,0,0,0,0,0,0,0,0,0,0,96,0,1.013,3.700,11,15.024,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:44:0,0,0,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,78,0,1.013,3.700,7,6.704,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:44:11,0,0,0,0,5,2,1,1,0,0,0,0,0,0,0,0,0,0,47,60,1.013,3.700,9,15.333,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:44:22,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,65,0,1.013,3.700,5,5.322,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:44:34,0,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,110,74,1.013,3.700,8,12.820,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:44:45,0,0,0,0,4,6,2,0,0,0,0,0,0,0,0,0,0,0,81,0,1.013,3.700,12,16.914,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:44:56,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,47,0,1.013,3.700,8,7.395,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:45:8,0,0,0,0,5,5,1,0,0,0,0,0,0,0,0,0,0,0,127,0,1.013,3.700,11,13.156,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:45:19,0,0,0,0,6,4,1,1,0,1,0,0,0,0,0,0,0,0,120,137,1.014,3.700,13,27.178,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:45:30,0,0,0,0,2,5,2,0,0,0,0,0,0,0,0,0,0,0,93,0,1.013,3.700,9,14.219,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
13/7/18 0:45:42,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,137,0,1.013,3.700,5,7.144,0.025,0.013,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
