Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
17/7/18 17:59:48,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,71,0,0,1.013,3.700,7,5.722,0.024,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 17:59:59,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,37,40,0,1.013,3.700,6,7.211,0.024,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:0:10,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,69,0,0,1.013,3.700,2,3.514,0.024,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:0:22,0,0,2,4,1,1,0,0,0,0,0,0,0,0,0,0,0,71,29,0,1.013,3.700,8,3.865,0.024,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:0:33,0,0,0,3,1,0,1,0,0,1,0,0,0,0,0,0,0,46,0,0,1.014,3.700,6,13.492,0.024,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:0:45,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,40,46,0,1.013,3.700,4,4.999,0.024,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:0:57,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,38,49,0,1.013,3.700,3,2.072,0.024,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:1:8,0,0,1,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,54,97,1.013,3.700,7,16.413,0.024,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:1:19,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,43,58,0,1.013,3.700,5,3.142,0.024,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:1:30,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,48,0,1.013,3.700,3,7.584,0.024,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:1:42,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,94,56,0,1.013,3.700,4,5.519,0.024,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:1:53,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,61,46,0,1.013,3.700,5,3.454,0.024,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:2:4,0,0,2,3,2,0,1,0,1,0,0,0,0,0,0,0,0,65,0,0,1.013,3.700,9,14.216,0.024,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:2:16,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,1,0.379,0.023,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:2:27,0,0,0,4,5,2,1,0,1,1,0,0,0,0,0,0,0,48,40,0,1.013,3.700,14,27.479,0.023,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:2:38,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,46,0,1.013,3.700,3,3.318,0.023,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:2:50,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,1.013,3.700,6,2.899,0.023,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:3:1,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,40,48,0,1.013,3.700,5,3.246,0.023,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:3:12,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,34,0,1.013,3.700,4,3.489,0.023,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:3:24,0,0,1,2,2,3,1,0,0,0,0,0,0,0,0,0,0,52,47,0,1.013,3.700,9,9.387,0.023,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:3:35,0,0,0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,41,57,0,1.013,3.700,9,10.218,0.023,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:3:46,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,38,0,0,1.013,3.700,3,5.340,0.023,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:3:58,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,37,0,1.013,3.700,3,2.798,0.023,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:4:9,0,0,2,5,1,3,0,0,0,0,0,0,0,0,0,0,0,52,33,0,1.013,3.700,11,6.870,0.023,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:4:20,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,51,1.013,3.700,2,6.807,0.023,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:4:32,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,67,36,0,1.013,3.700,6,7.523,0.023,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:4:43,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,38,19,0,1.013,3.700,7,3.485,0.023,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:4:54,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1.013,3.700,5,2.831,0.023,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:5:7,0,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,33,0,1.013,3.700,5,9.069,0.023,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:5:18,0,0,1,3,0,2,0,1,1,0,0,0,0,0,0,0,0,37,35,55,1.013,3.700,8,18.270,0.023,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:5:29,0,0,0,2,3,1,0,0,0,0,0,0,0,0,0,0,0,52,62,0,1.013,3.700,6,4.145,0.023,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:5:41,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,3,1.761,0.023,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:5:52,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,77,44,0,1.013,3.700,5,5.633,0.023,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:6:3,0,0,1,3,2,4,0,0,0,0,0,0,0,0,0,0,0,41,29,0,1.013,3.700,10,7.945,0.023,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:6:15,0,0,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,60,27,0,1.013,3.700,7,3.900,0.023,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:6:26,0,0,1,3,2,2,0,1,0,0,0,0,0,0,0,0,0,40,38,47,1.013,3.700,9,11.434,0.023,0.006,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:6:37,0,0,0,4,2,2,1,0,0,0,0,0,0,0,0,0,0,45,34,0,1.013,3.700,9,8.661,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:6:48,0,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,49,0,0,1.013,3.700,6,5.135,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:7:0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,106,0,1.013,3.700,6,7.212,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:7:11,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,41,53,0,1.013,3.700,5,4.076,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:7:22,0,0,0,4,2,3,0,0,0,0,0,0,0,0,0,0,0,40,46,0,1.013,3.700,9,6.839,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:7:34,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,71,48,0,1.013,3.700,8,6.148,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:7:45,0,0,1,1,0,3,1,1,0,1,0,0,0,0,0,0,0,19,42,27,1.013,3.700,8,22.271,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:7:56,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,1.013,3.700,6,1.860,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:8:8,0,0,0,2,1,4,0,0,1,0,0,0,0,0,0,0,0,38,42,0,1.013,3.700,8,14.920,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:8:19,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,36,34,0,1.013,3.700,5,6.832,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:8:30,0,0,0,1,3,0,1,0,0,0,0,0,0,0,0,0,0,40,0,0,1.013,3.700,5,5.587,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:8:42,0,0,0,2,2,3,0,0,0,0,0,0,0,0,0,0,0,41,38,0,1.013,3.700,7,6.080,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:8:53,0,0,0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,40,37,0,1.013,3.700,10,6.596,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:9:4,0,0,1,4,5,1,0,0,0,0,0,0,0,0,0,0,0,44,46,0,1.013,3.700,11,6.457,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:9:17,0,0,1,3,6,2,2,0,0,0,0,0,0,0,0,0,0,39,21,0,2.042,3.700,14,7.121,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:9:28,0,0,0,3,1,3,1,0,1,0,0,0,0,0,0,0,0,64,77,0,1.013,3.700,9,17.121,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:9:39,0,0,0,2,3,3,1,0,0,0,0,0,0,0,0,0,0,42,37,0,1.013,3.700,9,9.906,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:9:51,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,42,55,0,1.013,3.700,7,4.316,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:10:2,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,38,47,0,1.013,3.700,4,3.697,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:10:13,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,1.013,3.700,5,2.000,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:10:25,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,3,6.961,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:10:36,0,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,52,51,0,1.014,3.700,6,5.758,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:10:47,0,0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,43,22,0,1.013,3.700,9,5.697,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:10:59,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,1.013,3.700,4,2.452,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:11:10,0,0,0,2,5,1,0,1,0,0,0,0,0,0,0,0,0,54,23,25,1.013,3.700,9,11.643,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:11:21,0,0,0,2,0,3,1,0,0,0,0,0,0,0,0,0,0,57,33,0,1.013,3.700,6,7.834,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:11:33,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,21,0,1.013,3.700,4,8.275,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:11:44,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,1.013,3.700,6,2.899,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:11:55,0,0,2,1,4,3,0,0,0,0,0,0,0,0,0,0,0,19,30,0,1.013,3.700,10,7.426,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:12:6,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,38,47,0,1.013,3.700,3,4.828,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:12:18,0,0,0,3,4,1,0,0,0,0,0,0,0,0,0,0,0,57,23,0,1.013,3.700,8,5.215,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:12:29,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,33,0,1.013,3.700,2,2.627,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:12:40,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,1.013,3.700,5,2.208,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:12:52,0,0,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,38,0,0,1.013,3.700,5,9.166,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:13:3,0,0,2,2,0,1,2,0,0,0,0,0,0,0,0,0,0,38,104,0,1.013,3.700,7,8.686,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:13:14,0,0,1,3,3,3,0,1,0,0,1,0,0,0,0,0,0,50,52,47,1.013,3.700,12,20.228,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:13:26,0,0,2,3,1,1,0,1,0,0,0,0,0,0,0,0,0,40,19,49,1.013,3.700,8,9.602,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:13:38,0,0,2,4,0,2,0,0,0,0,0,0,0,0,0,0,0,38,34,0,1.013,3.700,8,4.487,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:13:49,0,0,1,4,4,3,1,0,0,0,0,0,0,0,0,0,0,65,46,0,1.013,3.700,13,11.527,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:14:1,0,0,0,1,3,4,2,0,0,0,0,0,0,0,0,0,0,38,51,0,1.013,3.700,10,13.976,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:14:12,0,0,1,4,1,2,0,1,0,0,0,0,0,0,0,0,0,38,37,27,1.013,3.700,9,11.123,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:14:23,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,31,0,1.013,3.700,3,2.798,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:14:35,0,0,0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,54,21,0,1.013,3.700,6,6.277,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:14:46,0,0,0,2,1,4,0,0,0,0,0,0,0,0,0,0,0,52,37,0,1.013,3.700,7,6.703,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:14:57,0,0,2,3,1,1,0,0,0,0,0,0,0,0,0,0,0,41,25,0,1.013,3.700,7,3.485,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:15:9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,2,0.758,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:15:20,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,48,72,0,1.013,3.700,5,3.142,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:15:31,0,0,0,0,2,4,1,0,0,0,0,0,0,0,0,0,0,0,36,0,1.013,3.700,7,9.770,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:15:43,0,0,0,1,6,0,1,0,0,0,1,0,0,0,0,0,0,37,0,0,1.013,3.700,9,14.449,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:15:54,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,37,45,0,1.013,3.700,3,4.828,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:16:5,0,0,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,37,45,0,1.013,3.700,6,6.589,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:16:17,0,0,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,40,0,61,1.013,3.700,6,10.873,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:16:28,0,0,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,110,27,62,1.013,3.700,6,14.770,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:16:39,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,61,100,0,1.013,3.700,4,2.451,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:16:51,0,0,0,5,2,2,1,1,0,1,0,0,0,0,0,0,0,49,35,67,1.013,3.700,12,23.685,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:17:2,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,27,0,1.013,3.700,5,6.521,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:17:13,0,0,0,2,3,2,1,1,0,1,0,0,0,0,0,0,0,63,67,107,1.013,3.700,10,23.238,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:17:25,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,19,23,0,1.013,3.700,5,2.727,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:17:36,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,41,48,45,1.013,3.700,7,20.232,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:17:47,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,47,34,0,1.013,3.700,4,4.319,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:17:59,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,57,1.013,3.700,4,8.189,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:18:11,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,57,32,0,1.013,3.700,6,7.211,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:18:22,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,49,0,1.013,3.700,5,3.661,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:18:33,0,0,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,34,56,0,1.013,3.700,8,4.072,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:18:45,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,1.013,3.700,3,1.761,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:18:56,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,46,45,0,1.013,3.700,6,3.521,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:19:7,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,3,1.449,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:19:19,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,1.013,3.700,3,2.176,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:19:30,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,54,58,0,1.013,3.700,5,3.454,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:19:41,0,0,0,3,3,2,1,0,1,0,0,0,0,0,0,0,0,44,38,0,1.013,3.700,10,17.190,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:19:53,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,1.013,3.700,6,2.587,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:20:4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,0,0.000,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:20:15,0,0,0,3,1,2,0,1,0,0,0,0,0,0,0,0,0,35,54,35,1.013,3.700,7,10.572,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:20:27,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,71,0,73,1.013,3.700,4,10.010,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:20:38,0,0,0,3,3,0,0,2,0,0,0,1,1,0,0,0,0,44,0,47,1.013,3.700,10,21.922,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:20:49,0,0,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,59,19,0,1.013,3.700,8,5.630,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:21:1,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,41,21,0,1.013,3.700,6,6.070,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:21:12,0,0,1,3,2,1,0,1,1,0,0,0,0,0,0,0,0,50,57,60,1.013,3.700,9,18.339,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:21:23,0,0,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,38,48,25,1.013,3.700,6,12.326,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:21:35,0,0,0,6,1,1,1,0,0,1,0,0,0,0,0,0,0,42,27,0,1.013,3.700,10,15.943,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:21:46,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,41,85,0,1.013,3.700,5,6.832,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:21:57,0,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,48,21,0,1.013,3.700,6,13.908,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:22:9,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,37,27,57,1.013,3.700,5,8.672,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:22:21,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,39,29,0,1.013,3.700,6,5.078,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:22:32,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1.013,3.700,5,2.520,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:22:44,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,5,2.520,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:22:55,0,0,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,54,0,0,1.013,3.700,7,5.722,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
17/7/18 18:23:6,0,0,2,3,1,1,1,1,0,0,0,0,0,0,0,0,0,42,25,85,1.013,3.700,9,12.737,0.023,0.007,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
