Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
18/7/18 0:22:24,0,0,2,5,4,5,1,0,1,0,0,0,0,0,0,0,0,43,28,0,1.013,3.700,18,22.923,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:22:35,0,0,1,2,7,4,0,0,0,0,0,0,0,0,0,0,0,85,60,0,1.013,3.700,14,11.020,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:22:46,0,0,3,4,0,0,1,2,0,0,0,0,0,0,0,0,0,39,0,69,1.013,3.700,10,17.400,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:22:58,0,0,2,5,3,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,1.014,3.700,10,4.312,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:23:9,0,0,0,5,6,0,2,1,0,0,0,0,0,0,0,0,0,48,0,29,1.013,3.700,14,18.428,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:23:20,0,0,1,5,3,2,1,1,0,0,0,0,0,0,0,0,0,53,47,91,1.013,3.700,13,16.019,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:23:31,0,0,1,4,4,1,0,0,0,0,0,0,0,0,0,0,0,59,37,0,1.013,3.700,10,5.766,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:23:43,0,0,0,4,3,1,3,0,0,0,0,0,1,0,0,0,0,50,51,0,1.013,3.700,12,16.517,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:23:54,0,0,1,4,2,1,2,0,0,0,0,0,0,0,0,0,0,35,23,0,1.013,3.700,10,10.654,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:24:5,0,0,1,7,4,2,1,0,0,0,0,0,0,0,0,0,0,47,25,0,1.013,3.700,15,11.352,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:24:17,0,0,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,27,47,0,1.013,3.700,7,10.658,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:24:28,0,0,0,7,1,1,1,0,0,0,0,0,0,0,0,0,0,51,23,0,1.013,3.700,10,7.794,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:24:39,0,0,1,2,6,0,2,0,0,0,0,0,0,0,0,0,0,38,0,0,1.013,3.700,11,11.346,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:24:51,0,0,2,2,3,2,1,0,0,0,0,0,0,0,0,0,0,102,49,0,1.013,3.700,10,8.937,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:25:2,0,0,0,6,3,3,2,1,0,0,0,0,0,0,0,0,0,59,57,47,1.014,3.700,15,20.674,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:25:13,0,0,0,4,1,5,0,0,0,0,0,0,0,0,0,0,0,34,57,0,1.013,3.700,10,8.775,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:25:25,0,0,3,3,3,0,1,0,0,0,0,0,0,0,0,0,0,44,0,0,1.013,3.700,10,6.861,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:25:36,0,0,0,3,4,2,3,0,0,0,0,0,0,0,0,0,0,64,33,0,1.014,3.700,12,15.933,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:25:47,0,0,0,5,3,1,1,0,0,0,0,0,0,0,0,0,0,31,47,0,1.013,3.700,10,8.417,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:26:0,0,0,0,3,4,3,1,1,1,0,0,0,0,0,0,0,0,45,57,115,1.013,3.700,13,25.310,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:26:11,0,0,0,2,3,5,0,0,1,0,0,0,0,0,0,0,0,57,41,0,1.013,3.700,11,17.615,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:26:22,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,1.013,3.700,2,1.070,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:26:34,0,0,0,3,9,2,3,0,1,0,0,0,0,0,0,0,0,49,38,0,1.013,3.700,18,27.606,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:26:45,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,0,1.013,3.700,4,1.517,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:26:56,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,83,0,1.013,3.700,5,4.699,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:27:8,0,0,0,2,1,5,0,0,0,0,0,0,0,0,0,0,0,46,29,0,1.013,3.700,8,8.016,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:27:19,0,0,0,4,4,2,1,0,0,0,0,0,0,0,0,0,0,53,36,0,1.013,3.700,11,10.042,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:27:30,0,0,0,2,3,4,0,0,0,0,0,0,0,0,0,0,0,82,50,0,1.013,3.700,9,8.085,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:27:42,0,0,1,4,2,0,1,0,0,0,0,0,0,0,0,0,0,36,0,0,1.013,3.700,8,6.206,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:27:53,0,0,2,2,6,2,0,1,1,0,1,0,0,0,0,0,0,41,37,62,1.013,3.700,15,28.997,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:28:4,0,0,0,1,0,3,1,1,0,0,0,0,0,0,0,0,0,23,30,50,1.013,3.700,6,13.571,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:28:16,0,0,0,4,2,2,3,2,0,0,0,0,0,0,0,0,0,63,48,50,1.013,3.700,13,27.164,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:28:27,0,0,0,2,4,4,1,1,0,0,0,0,0,0,0,0,0,38,60,123,1.013,3.700,12,18.027,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:28:38,0,0,1,8,1,1,0,1,0,0,0,0,0,0,0,0,0,56,19,29,1.013,3.700,12,11.326,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:28:50,0,0,2,2,6,1,2,1,0,0,0,0,0,0,0,0,0,24,48,27,1.013,3.700,14,18.948,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:29:1,0,0,3,4,2,1,0,0,0,0,0,0,0,0,0,0,0,31,50,0,1.013,3.700,10,4.727,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:29:12,0,0,1,4,4,2,0,0,0,0,0,0,0,0,0,0,0,41,35,0,1.013,3.700,11,7.079,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:29:23,0,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,39,0,0,1.013,3.700,6,5.343,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:29:35,0,0,1,3,3,2,0,0,0,2,0,0,0,0,0,0,0,52,27,0,1.013,3.700,11,23.066,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:29:46,0,0,0,2,3,3,1,0,0,0,0,0,0,0,0,0,0,65,44,0,1.013,3.700,9,9.906,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:29:57,0,0,0,4,2,0,2,0,0,0,0,0,0,0,0,0,0,34,0,0,1.013,3.700,8,9.169,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:30:9,0,0,0,3,5,2,0,0,0,0,0,0,0,0,0,0,0,53,38,0,1.013,3.700,10,7.219,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:30:21,0,0,2,3,1,1,0,1,1,0,0,0,0,0,0,0,0,76,27,47,1.013,3.700,9,17.819,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:30:32,0,0,0,4,2,1,0,0,0,0,0,0,0,0,0,0,0,40,72,0,1.013,3.700,7,4.212,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:30:44,0,0,0,4,2,3,1,0,1,0,0,1,0,0,0,0,0,41,34,0,1.013,3.700,12,22.461,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:30:55,0,0,0,4,3,2,1,0,0,0,0,0,0,0,0,0,0,44,43,0,1.013,3.700,10,9.351,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:31:6,0,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,0,33,53,0,1.013,3.700,7,4.627,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:31:18,0,0,0,3,1,1,1,0,1,0,0,0,0,0,0,0,0,40,58,0,1.013,3.700,7,14.495,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:31:29,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,53,37,0,1.013,3.700,9,5.594,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:31:40,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,39,45,0,1.013,3.700,4,6.141,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:31:52,0,0,0,6,1,2,0,2,0,0,0,0,0,0,0,0,0,45,32,48,1.013,3.700,11,17.826,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:32:3,0,0,0,4,4,1,0,0,0,0,0,0,0,0,0,0,0,32,75,0,1.013,3.700,9,5.594,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:32:14,0,0,0,2,3,3,0,0,1,0,0,0,0,0,0,0,0,36,49,0,1.013,3.700,9,14.989,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:32:26,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,56,40,0,1.013,3.700,5,3.869,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:32:37,0,0,0,6,1,3,1,0,0,0,0,0,0,0,0,0,0,60,45,0,1.013,3.700,11,10.041,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:32:48,0,0,1,3,3,3,0,0,0,0,0,0,0,0,0,0,0,38,34,0,1.013,3.700,10,7.322,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:33:0,0,0,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,38,46,0,1.013,3.700,9,5.801,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:33:11,0,0,3,3,3,3,2,1,0,0,0,0,0,0,0,0,0,38,50,49,1.013,3.700,15,20.052,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:33:22,0,0,1,2,4,2,0,0,0,0,0,0,0,0,0,0,0,70,56,0,1.013,3.700,9,6.321,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:33:34,0,0,0,5,0,2,1,0,0,0,0,0,0,0,0,0,0,37,41,0,1.013,3.700,8,7.658,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:33:45,0,0,0,2,1,4,1,1,0,0,0,0,0,0,0,0,0,34,68,72,1.013,3.700,9,15.955,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:33:56,0,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,42,38,0,1.013,3.700,7,5.458,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:34:8,0,0,1,6,3,3,0,0,0,0,0,0,0,0,0,0,0,45,54,0,1.013,3.700,13,8.460,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:34:19,0,0,1,2,3,3,1,0,0,0,0,0,0,0,0,0,0,52,44,0,1.013,3.700,10,10.078,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:34:31,0,0,0,1,3,2,2,0,0,0,0,0,0,0,0,0,0,98,55,0,1.013,3.700,8,11.349,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:34:42,0,0,0,4,2,2,1,0,0,0,0,0,0,0,0,0,0,34,64,0,1.013,3.700,9,8.661,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:34:54,0,0,1,3,2,2,2,0,0,0,0,0,0,0,0,0,0,42,66,0,1.013,3.700,10,11.588,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:35:5,0,0,0,6,7,3,1,0,0,0,0,0,0,0,0,0,0,43,29,0,1.013,3.700,17,14.187,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:35:16,0,0,2,3,2,4,0,0,0,0,0,0,0,0,0,0,0,42,48,0,1.013,3.700,11,8.116,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:35:28,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1.013,3.700,3,4.517,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:35:39,0,0,0,6,2,0,0,2,0,0,0,0,0,0,0,0,0,50,0,57,1.013,3.700,10,15.890,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:35:50,0,0,1,2,3,4,2,0,0,0,0,0,0,0,0,0,0,31,43,0,1.013,3.700,12,14.527,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:36:2,0,0,2,1,1,1,0,0,0,1,0,0,0,0,0,0,0,39,47,0,1.013,3.700,6,11.256,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:36:13,0,0,0,6,2,1,1,0,0,0,0,0,0,0,0,0,0,41,27,0,1.013,3.700,10,8.106,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:36:24,0,0,0,6,0,1,0,0,0,1,0,0,0,0,0,0,0,40,82,0,1.013,3.700,8,12.117,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:36:36,0,0,0,4,4,1,0,0,1,1,0,0,0,0,0,0,0,44,33,0,1.013,3.700,11,22.340,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:36:47,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,44,54,0,1.013,3.700,5,4.076,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:36:58,0,0,0,3,4,2,2,0,0,0,0,0,0,0,0,0,0,43,79,0,1.013,3.700,11,12.798,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:37:10,0,0,0,2,3,2,1,0,0,0,0,0,0,0,0,0,0,40,47,0,1.013,3.700,8,8.593,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:37:21,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,19,0,0,1.013,3.700,4,4.896,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:37:32,0,0,1,7,2,3,0,0,1,0,0,0,0,0,0,0,0,48,34,0,1.013,3.700,14,16.366,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:37:44,0,0,1,4,5,1,1,0,0,0,0,0,0,0,0,0,0,42,35,0,1.013,3.700,12,9.592,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:37:55,0,0,0,5,3,4,0,0,0,0,0,0,0,0,0,0,0,45,54,0,1.013,3.700,12,9.222,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:38:6,0,0,1,2,1,2,1,0,1,0,0,0,0,0,0,0,0,56,51,0,1.013,3.700,8,15.600,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:38:18,0,0,2,3,2,1,1,0,0,0,0,0,0,0,0,0,0,58,27,0,1.013,3.700,9,7.312,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:38:29,0,0,0,3,1,2,1,0,0,0,0,0,0,0,0,0,0,45,53,0,1.013,3.700,7,7.591,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:38:40,0,0,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,49,31,0,1.013,3.700,10,5.246,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:38:53,0,0,0,4,1,3,1,0,0,0,0,0,0,0,0,0,0,54,31,0,1.013,3.700,9,9.283,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:39:4,0,0,0,7,3,4,1,0,0,0,0,0,0,0,0,0,0,39,61,0,1.013,3.700,15,13.116,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:39:15,0,0,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,33,0,0,1.013,3.700,6,7.580,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:39:27,0,0,0,4,2,3,2,0,0,0,0,0,0,0,0,0,0,38,44,0,1.013,3.700,11,13.109,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:39:38,0,0,1,3,5,1,1,1,0,0,0,0,0,0,0,0,0,47,23,58,1.013,3.700,12,15.329,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:39:49,0,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,45,0,27,1.013,3.700,5,7.633,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:40:1,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,53,0,0,1.013,3.700,4,4.585,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:40:12,0,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,0,15,38,0,1.013,3.700,8,11.395,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:40:23,0,0,0,11,3,2,0,0,1,0,0,0,0,0,0,0,0,48,32,0,1.013,3.700,17,17.089,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:40:34,0,0,0,2,4,2,2,1,0,0,0,0,0,0,0,0,0,43,51,27,1.013,3.700,11,18.536,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:40:46,0,0,2,4,1,2,1,1,0,0,0,0,0,0,0,0,0,36,36,37,1.013,3.700,11,14.430,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:40:57,0,0,1,7,1,2,0,1,0,0,0,0,0,0,0,0,0,36,34,58,1.013,3.700,12,12.260,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:41:8,0,0,1,3,3,3,1,0,0,0,0,0,0,0,0,0,0,40,56,0,1.013,3.700,11,10.458,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:41:20,0,0,0,2,1,5,1,0,0,0,0,0,0,0,0,0,0,67,34,0,1.013,3.700,9,11.151,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:41:31,0,0,0,6,5,5,0,0,0,0,0,0,0,0,0,0,0,49,43,0,1.013,3.700,16,12.297,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:41:42,0,0,1,7,3,0,2,1,0,0,0,0,0,0,0,0,0,47,0,69,1.013,3.700,14,17.286,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:41:54,0,0,0,3,6,1,3,0,0,0,0,0,0,0,0,0,0,37,72,0,1.013,3.700,13,16.002,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:42:5,0,0,0,2,0,1,2,0,0,0,0,1,0,0,0,0,0,72,49,0,1.013,3.700,6,12.612,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:42:16,0,0,0,2,5,1,1,0,0,0,0,0,0,0,0,0,0,45,48,0,1.013,3.700,9,8.662,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:42:28,0,0,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,46,48,0,1.013,3.700,6,3.314,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:42:39,0,0,1,3,3,2,2,0,1,0,0,0,0,0,0,0,0,52,40,0,1.013,3.700,12,20.497,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:42:50,0,0,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,36,51,0,1.013,3.700,7,4.939,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:43:2,0,0,0,2,3,3,2,1,0,0,0,0,0,0,0,0,0,28,41,108,1.013,3.700,11,19.158,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:43:14,0,0,0,4,0,2,0,1,0,0,0,0,0,0,0,0,0,43,37,33,1.013,3.700,7,10.260,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:43:25,0,0,1,8,3,4,1,0,1,0,0,0,0,0,0,0,0,43,57,0,1.013,3.700,18,21.884,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:43:37,0,0,0,5,3,1,1,0,0,0,0,0,0,0,0,0,0,38,21,0,1.013,3.700,10,8.417,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:43:48,0,0,1,3,1,4,2,0,1,3,0,0,0,0,0,0,0,34,52,0,1.013,3.700,15,47.327,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:43:59,0,0,1,3,5,4,0,1,0,0,0,0,0,0,0,0,0,33,36,79,1.013,3.700,14,16.134,0.016,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:44:11,0,0,0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,62,0,0,1.013,3.700,6,11.048,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:44:22,0,0,2,4,5,3,0,0,0,0,0,0,0,0,0,0,0,49,45,0,1.013,3.700,14,9.255,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:44:33,0,0,0,5,3,3,1,0,0,0,0,0,0,0,0,0,0,44,43,0,1.013,3.700,12,11.044,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:44:45,0,0,0,5,5,1,1,0,0,0,0,0,0,0,0,0,0,49,25,0,1.013,3.700,12,9.799,0.016,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:44:56,0,0,0,5,3,1,0,0,0,0,0,0,0,0,0,0,0,41,57,0,1.013,3.700,9,5.282,0.016,0.012,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:45:7,0,0,1,2,4,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1.013,3.700,7,3.694,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:45:19,0,0,0,3,2,0,1,1,0,0,0,0,0,0,0,0,0,40,0,62,1.013,3.700,7,11.771,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:45:30,0,0,1,3,3,4,4,0,0,0,0,0,0,0,0,0,0,49,56,0,1.013,3.700,15,21.177,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
18/7/18 0:45:41,0,0,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,45,0,0,1.013,3.700,8,6.101,0.016,0.011,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
