Dust monitor control board firmware version,2.03
Live_AlarmThresh,100.000
TWA8hr_AlarmThresh,10.000
TWA15m_AlarmThresh,10.000
OPC-N2 176880705                                            
OPC-N2 FirmwareVer=OPC-018.2.TRX..........................BD
Gain scaling coeff,1.000
Init Sample Flow Rate (ml/s),3.700
Laser DAC setting,179
Fan DAC setting,255
ToF to SFR factor,74
Bins,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15
Bin high boundary (ADC o/p),17,27,41,60,79,123,234,388,575,909,1294,1866,2475,3092,3685,4095
Volume of a particle in bin (um3),0.051,0.151,0.401,0.894,1.646,3.209,8.530,22.449,47.713,99.541,199.532,381.703,696.910,1150.347,1767.146,2460.612
Density of a particle in bin (g/ml),1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650,1.650
Sample volume weighting for bin,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
Data:
DateTime,Bin00,Bin01,Bin02,Bin03,Bin04,Bin05,Bin06,Bin07,Bin08,Bin09,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,MToFBin1(us),MToFBin3,MToFBin5,MToFBin7,SamplingPeriod(s),SFR(ml/s),Checksum,PMr,AvgLongValue,AvgShortValue,LiveUnits,AvgShortUnits,AvgLongUnits,LogRate(s),Channel_1,Channel_2
12/7/18 22:10:0,0,0,0,0,22,21,1,1,0,1,0,0,0,0,0,0,0,0,106,58,1.013,3.700,46,60.560,0.023,0.062,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:10:12,0,0,0,0,29,23,3,1,0,0,0,0,0,0,0,0,0,0,94,108,1.013,3.700,56,65.765,0.023,0.062,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:10:24,0,0,0,1,33,15,2,1,0,0,0,0,0,0,0,0,0,149,67,75,1.013,3.700,52,55.267,0.023,0.062,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:10:35,0,0,0,0,33,38,5,1,0,0,0,0,0,0,0,0,0,0,88,205,1.013,3.700,77,94.499,0.023,0.062,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:10:46,0,0,0,0,29,21,0,1,0,0,0,0,0,0,0,0,0,0,71,124,1.013,3.700,51,53.734,0.023,0.062,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:10:58,0,0,0,1,24,38,3,0,0,0,0,0,0,0,0,0,0,98,92,0,1.013,3.700,66,76.273,0.023,0.062,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:11:9,0,0,0,0,32,25,0,0,0,0,0,0,0,0,0,0,0,0,79,0,1.013,3.700,57,54.943,0.023,0.062,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:11:20,0,0,0,0,18,26,2,1,1,0,0,0,0,0,0,0,0,0,95,188,1.013,3.700,48,67.187,0.023,0.062,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:11:32,0,0,0,0,32,13,2,0,1,1,0,0,0,0,0,0,0,0,68,0,1.013,3.700,49,62.200,0.023,0.062,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:11:43,0,0,0,0,21,12,6,0,0,0,0,0,0,0,0,0,0,0,72,0,1.013,3.700,39,49.080,0.023,0.062,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:11:54,0,0,0,0,27,17,1,1,0,0,0,0,0,0,0,0,0,0,84,213,1.013,3.700,46,50.234,0.023,0.062,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:12:6,0,0,0,0,30,18,2,0,0,0,0,0,0,0,0,0,0,0,85,0,1.014,3.700,50,50.637,0.023,0.062,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:12:17,0,0,0,0,29,26,2,1,0,0,0,0,0,0,0,0,0,0,106,120,1.013,3.700,58,66.571,0.023,0.061,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:12:28,0,0,0,0,39,29,5,2,1,0,0,0,0,0,0,0,0,0,84,100,1.013,3.700,76,101.159,0.023,0.062,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:12:40,0,0,0,0,24,17,6,1,4,6,6,9,4,7,1,2,0,0,79,58,1.013,3.700,87,244.463,0.023,0.062,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:12:51,0,0,0,0,37,27,4,0,0,1,0,0,0,0,0,0,0,0,88,0,1.013,3.700,69,82.093,0.023,0.062,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:13:2,0,0,0,0,13,16,3,0,0,0,0,0,0,0,0,0,0,0,68,0,1.013,3.700,32,39.401,0.023,0.062,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:13:14,0,0,0,0,26,23,3,1,0,0,0,0,0,0,0,0,0,0,88,56,1.013,3.700,53,63.692,0.023,0.062,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:13:25,0,0,0,1,30,31,2,0,0,1,0,0,0,0,0,0,0,36,92,0,1.013,3.700,65,76.620,0.023,0.062,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:13:36,0,0,0,0,19,12,4,0,0,0,0,0,0,0,0,0,0,0,87,0,1.013,3.700,35,41.428,0.023,0.062,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:13:48,0,0,0,0,8,21,1,0,0,0,0,0,0,0,0,0,0,0,86,0,1.013,3.700,30,36.243,0.023,0.062,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:13:59,0,0,0,0,24,23,3,2,0,0,0,0,0,0,0,0,0,0,82,81,1.013,3.700,52,68.427,0.023,0.062,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:14:10,0,0,0,0,31,21,1,1,0,0,0,0,0,0,0,0,0,0,68,213,1.014,3.700,54,58.249,0.023,0.062,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:14:23,0,0,0,0,28,19,4,0,1,0,0,0,0,0,0,0,0,0,73,0,1.013,3.700,52,65.057,0.023,0.062,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:14:34,0,0,0,0,48,26,8,1,0,1,0,0,0,0,0,0,0,0,85,92,1.013,3.700,84,107.037,0.023,0.062,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:14:45,0,0,0,0,23,16,4,0,0,1,0,0,0,0,0,0,0,0,81,0,1.013,3.700,44,57.974,0.023,0.062,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:14:56,0,0,0,0,20,31,2,0,0,0,0,0,0,0,0,0,0,0,84,0,1.013,3.700,53,60.802,0.023,0.062,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:15:8,0,0,0,0,22,18,2,1,0,0,0,0,0,0,0,0,0,0,88,91,1.013,3.700,43,51.227,0.023,0.063,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:15:19,0,0,0,0,49,26,4,0,0,0,0,0,0,0,0,0,0,0,77,0,1.013,3.700,79,80.542,0.023,0.063,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:15:30,0,0,0,1,57,43,4,1,1,0,0,0,0,0,0,0,0,72,76,96,1.013,3.700,107,123.109,0.023,0.063,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:15:42,0,0,0,0,23,27,1,0,0,0,0,0,0,0,0,0,0,0,86,0,1.013,3.700,51,54.486,0.023,0.063,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:15:53,0,0,0,0,35,28,6,0,0,0,0,0,0,0,0,0,0,0,81,0,1.013,3.700,69,79.766,0.023,0.063,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:16:4,0,0,0,0,25,17,1,1,0,0,0,0,0,0,0,0,0,0,90,56,1.013,3.700,44,48.851,0.023,0.063,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:16:16,0,0,0,1,34,26,2,0,1,0,0,0,0,0,0,0,0,70,89,0,1.013,3.700,64,72.505,0.023,0.063,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:16:27,0,0,0,0,18,36,4,1,0,1,0,0,0,0,0,0,0,0,83,80,1.014,3.700,60,86.900,0.023,0.063,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:16:38,0,0,0,0,32,25,3,0,1,0,0,0,0,0,0,0,0,0,82,0,1.013,3.700,61,72.566,0.023,0.064,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:16:50,0,0,0,0,14,39,4,0,1,0,0,0,0,0,0,0,0,0,77,0,1.013,3.700,58,81.651,0.023,0.064,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:17:1,0,0,0,0,53,35,2,0,0,0,0,0,0,0,0,0,0,0,82,0,1.013,3.700,90,88.856,0.023,0.064,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:17:12,0,0,0,0,27,16,0,0,0,0,0,0,0,0,0,0,0,0,82,0,1.013,3.700,43,39.668,0.023,0.065,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:17:24,0,0,0,0,36,37,3,0,0,0,1,0,0,0,0,0,0,0,92,0,1.014,3.700,77,89.659,0.023,0.065,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:17:35,0,0,0,0,33,40,5,1,1,0,0,0,0,0,0,0,0,0,72,114,1.013,3.700,80,105.343,0.023,0.065,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:17:46,0,0,0,0,34,26,3,3,0,0,0,0,0,0,0,0,0,0,87,97,1.013,3.700,66,85.393,0.023,0.065,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:17:58,0,0,0,1,48,43,5,0,1,0,0,0,0,0,0,0,0,153,80,0,1.013,3.700,98,113.910,0.023,0.065,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:18:9,0,0,0,1,33,28,2,1,0,1,1,0,0,0,0,0,0,17,70,106,1.013,3.700,67,87.657,0.023,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:18:20,0,0,0,0,22,20,1,0,0,0,0,0,0,0,0,0,0,0,97,0,1.013,3.700,43,44.602,0.023,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:18:32,0,0,0,0,38,32,2,1,1,0,0,0,0,0,0,0,0,0,82,102,1.013,3.700,74,88.886,0.023,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:18:44,0,0,0,0,41,25,2,1,0,1,0,0,0,0,0,0,0,0,77,221,1.013,3.700,70,82.076,0.023,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:18:55,0,0,0,0,35,25,3,0,0,0,0,0,0,0,0,0,0,0,75,0,1.013,3.700,63,66.421,0.023,0.067,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:19:7,0,0,0,0,38,29,0,0,1,0,0,0,0,0,0,0,0,0,86,0,1.013,3.700,68,72.559,0.023,0.067,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:19:18,0,0,0,0,6,13,1,0,0,0,0,0,0,0,0,0,0,0,83,0,1.014,3.700,20,24.353,0.023,0.067,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:19:29,0,0,0,0,29,27,3,2,0,0,0,0,0,0,0,0,0,0,87,67,1.013,3.700,61,77.135,0.023,0.067,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:19:41,0,0,0,0,41,49,0,0,0,0,0,0,0,0,0,0,0,0,88,0,1.013,3.700,90,92.681,0.024,0.067,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:19:52,0,0,0,0,54,56,5,1,1,0,0,0,0,0,0,0,0,0,76,133,1.014,3.700,117,140.863,0.024,0.067,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:20:3,0,0,0,0,63,45,6,0,0,0,1,0,0,0,0,0,0,0,88,0,1.013,3.700,115,128.228,0.024,0.068,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:20:14,0,0,0,0,21,30,1,0,0,0,0,0,0,0,0,0,0,0,92,0,1.013,3.700,52,57.044,0.024,0.068,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:20:26,0,0,0,0,31,24,4,0,0,0,0,0,0,0,0,0,0,0,97,0,1.013,3.700,59,65.479,0.024,0.068,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:20:37,0,0,0,0,24,19,1,0,0,1,0,0,0,0,0,0,0,0,80,0,1.013,3.700,45,53.199,0.024,0.067,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:20:48,0,0,0,0,18,20,3,0,1,0,0,0,0,0,0,0,0,0,91,0,1.013,3.700,42,56.326,0.024,0.067,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:21:0,0,0,0,0,25,23,3,0,0,0,0,0,0,0,0,0,0,0,98,0,1.013,3.700,51,56.885,0.024,0.067,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:21:11,0,0,0,0,24,23,2,1,0,0,0,0,0,0,0,0,0,0,82,90,1.013,3.700,50,59.175,0.024,0.067,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:21:22,0,0,0,0,40,45,7,0,0,0,0,0,0,0,0,0,0,0,84,0,1.013,3.700,92,108.683,0.024,0.067,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:21:34,0,0,0,0,16,23,4,0,0,0,1,0,0,0,0,0,0,0,83,0,1.013,3.700,44,60.591,0.024,0.067,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:21:45,0,0,0,0,24,17,0,1,0,0,0,0,0,0,0,0,0,0,80,203,1.013,3.700,42,45.025,0.024,0.067,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:21:56,0,0,0,0,24,20,3,2,1,0,0,0,0,0,0,0,0,0,87,63,1.013,3.700,50,72.704,0.024,0.067,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:22:8,0,0,0,0,18,19,1,1,0,0,0,0,0,0,0,0,0,0,83,56,1.013,3.700,39,46.641,0.024,0.067,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:22:19,0,0,0,0,17,21,4,1,0,0,0,0,0,0,0,0,0,0,88,124,1.013,3.700,43,57.983,0.024,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:22:30,0,0,0,0,26,12,1,0,0,0,0,0,0,0,0,0,0,0,102,0,1.013,3.700,39,36.859,0.024,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:22:42,0,0,0,1,43,31,7,0,0,0,0,0,0,0,0,0,0,125,88,0,1.013,3.700,82,92.748,0.024,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:22:53,0,0,0,0,15,9,2,1,0,0,0,0,0,0,0,0,0,0,87,115,1.013,3.700,27,34.570,0.024,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:23:5,0,0,0,0,25,17,3,0,0,1,0,0,0,0,0,0,0,0,70,0,1.013,3.700,46,57.534,0.024,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:23:17,0,0,0,0,19,16,1,0,0,0,0,0,0,0,0,0,0,0,88,0,1.013,3.700,36,37.276,0.024,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:23:28,0,0,0,0,27,19,3,0,0,0,0,0,0,0,0,0,0,0,78,0,1.013,3.700,49,53.014,0.024,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:23:39,0,0,0,0,34,13,2,1,1,0,0,0,0,0,0,0,0,0,88,245,1.014,3.700,51,61.168,0.024,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:23:51,0,0,0,0,26,16,0,0,1,1,0,0,0,0,0,0,0,0,85,0,1.013,3.700,44,55.723,0.024,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:24:2,0,0,0,0,22,16,4,0,0,0,0,0,0,0,0,0,0,0,79,0,1.013,3.700,42,48.754,0.024,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:24:13,0,0,0,1,40,17,3,0,1,0,0,0,0,0,0,0,0,67,85,0,1.013,3.700,62,67.966,0.024,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:24:25,0,0,0,0,17,41,5,0,0,0,0,0,0,0,0,0,0,0,82,0,1.013,3.700,63,81.268,0.024,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:24:36,0,0,0,0,36,39,1,0,0,0,0,0,0,0,0,0,0,0,90,0,1.013,3.700,76,79.228,0.024,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:24:47,0,0,0,0,28,17,5,0,0,0,0,0,0,0,0,0,0,0,76,0,1.013,3.700,50,57.348,0.024,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:24:59,0,0,0,0,24,22,2,0,0,0,0,0,0,0,0,0,0,0,80,0,1.013,3.700,48,51.746,0.024,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:25:10,0,0,0,1,43,42,2,0,1,0,0,0,0,0,0,0,0,105,85,0,1.013,3.700,89,99.737,0.024,0.067,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:25:21,0,0,0,0,15,18,3,0,0,0,0,0,0,0,0,0,0,0,92,0,1.013,3.700,36,43.409,0.024,0.067,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:25:32,0,0,0,0,28,18,2,0,1,0,0,0,0,0,0,0,0,0,73,0,1.013,3.700,49,57.474,0.024,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:25:44,0,0,0,0,26,22,2,1,0,0,0,0,0,0,0,0,0,0,112,71,1.013,3.700,51,59.244,0.024,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:25:55,0,0,0,0,29,28,2,0,0,1,0,0,0,0,0,0,0,0,98,0,1.013,3.700,60,71.609,0.024,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:26:6,0,0,0,0,26,30,1,0,0,0,0,0,0,0,0,0,0,0,75,0,1.014,3.700,57,60.498,0.024,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:26:18,0,0,0,0,33,13,4,0,1,0,0,0,0,0,0,0,0,0,80,0,1.013,3.700,51,60.632,0.024,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:26:29,0,0,0,0,19,25,2,1,0,0,0,0,0,0,0,0,0,0,77,176,1.013,3.700,47,58.347,0.024,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:26:40,0,0,0,0,25,21,2,0,0,1,0,0,0,0,0,0,0,0,80,0,1.013,3.700,49,59.652,0.024,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:26:52,0,0,0,0,14,14,2,0,0,0,0,0,0,0,0,0,0,0,98,0,1.013,3.700,30,34.330,0.024,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:27:3,0,0,0,0,19,18,3,0,0,0,0,0,0,0,0,0,0,0,77,0,1.013,3.700,40,46.173,0.024,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:27:15,0,0,0,0,43,32,3,0,0,0,0,0,0,0,0,0,0,0,90,0,2.042,3.700,78,40.263,0.024,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:27:27,0,0,0,0,40,32,4,1,0,0,0,0,0,0,0,0,0,0,86,190,1.013,3.700,77,88.320,0.024,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:27:38,0,0,0,0,37,23,3,1,0,1,0,0,0,0,0,0,0,0,84,149,1.013,3.700,65,79.821,0.024,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:27:49,0,0,0,0,22,38,2,0,0,0,0,0,0,0,0,0,0,0,84,0,1.013,3.700,62,71.377,0.024,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:28:1,0,0,0,0,29,28,2,0,0,0,0,0,0,0,0,0,0,0,93,0,1.013,3.700,59,63.080,0.024,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:28:12,0,0,0,0,23,24,2,0,0,0,0,0,0,0,0,0,0,0,102,0,1.013,3.700,49,53.681,0.024,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:28:23,0,0,0,0,28,27,4,1,0,0,0,0,0,0,0,0,0,0,95,151,1.014,3.700,60,73.461,0.024,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:28:35,0,0,0,0,39,40,0,1,0,0,0,0,0,0,0,0,0,0,80,69,1.013,3.700,80,85.595,0.024,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:28:46,0,0,0,0,33,31,3,0,0,0,0,0,0,0,0,0,0,0,77,0,1.013,3.700,67,72.919,0.024,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:28:57,0,0,0,0,40,31,2,1,0,0,0,0,0,0,0,0,0,0,96,71,1.014,3.700,74,80.735,0.024,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:29:9,0,0,0,0,34,28,3,1,1,0,0,0,0,0,0,0,0,0,78,84,1.013,3.700,67,84.004,0.024,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:29:20,0,0,0,1,32,33,3,1,0,0,0,0,0,0,0,0,0,183,80,48,1.013,3.700,70,81.350,0.024,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:29:31,0,0,0,0,33,26,0,0,0,0,0,0,0,0,0,0,0,0,91,0,1.013,3.700,59,56.947,0.024,0.067,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:29:43,0,0,0,1,35,29,1,0,0,0,0,0,0,0,0,0,0,94,87,0,1.013,3.700,66,65.783,0.024,0.067,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:29:54,0,0,0,0,14,50,6,0,2,0,0,0,0,0,0,0,0,0,80,0,1.013,3.700,72,110.585,0.024,0.067,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:30:5,0,0,0,0,51,42,3,0,1,0,0,0,0,0,0,0,0,0,85,0,1.014,3.700,97,108.018,0.024,0.067,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:30:17,0,0,0,0,16,8,0,0,0,0,0,0,0,0,0,0,0,0,119,0,1.013,3.700,24,21.561,0.024,0.067,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:30:28,0,0,0,0,37,35,4,0,1,0,0,0,0,0,0,0,0,0,82,0,1.014,3.700,77,92.287,0.024,0.067,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:30:39,0,0,0,0,30,27,0,0,0,0,0,0,0,0,0,0,0,0,85,0,1.013,3.700,57,56.188,0.024,0.067,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:30:50,0,0,0,0,19,17,0,0,0,0,0,0,0,0,0,0,0,0,87,0,1.013,3.700,36,35.454,0.024,0.067,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:31:2,0,0,0,0,37,14,1,0,0,0,0,0,0,0,0,0,0,0,75,0,1.013,3.700,52,47.086,0.024,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:31:13,0,0,0,0,36,28,4,0,0,0,0,0,0,0,0,0,0,0,74,0,1.013,3.700,68,74.187,0.024,0.066,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:31:24,0,0,0,0,36,43,4,0,0,0,0,0,0,0,0,0,0,0,81,0,1.013,3.700,83,93.887,0.024,0.067,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:31:37,0,0,0,0,34,28,6,0,0,0,0,0,0,0,0,0,0,0,83,0,1.013,3.700,68,79.075,0.025,0.067,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:31:48,0,0,0,0,26,29,6,0,0,0,1,0,0,0,0,0,0,0,81,0,1.013,3.700,62,81.651,0.025,0.067,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:31:59,0,0,0,0,42,42,2,0,0,0,0,0,0,0,0,0,0,0,76,0,1.013,3.700,86,90.449,0.025,0.067,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:32:11,0,0,0,0,17,36,5,0,0,0,0,0,0,0,0,0,0,0,76,0,1.013,3.700,58,74.701,0.025,0.067,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:32:22,0,0,0,0,25,95,14,0,1,0,0,0,0,0,0,0,0,0,79,0,1.013,3.700,135,194.149,0.025,0.068,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:32:33,0,0,0,0,17,33,3,0,0,0,1,0,0,0,0,0,0,0,86,0,1.013,3.700,54,71.280,0.025,0.069,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:32:45,0,0,0,0,32,41,2,0,0,0,0,0,0,0,0,0,0,0,84,0,1.013,3.700,75,82.226,0.025,0.069,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:32:56,0,0,0,0,9,45,7,0,0,0,0,0,0,0,0,0,0,0,86,0,1.013,3.700,61,87.264,0.025,0.069,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:33:7,0,0,0,0,49,56,4,0,0,0,0,0,0,0,0,0,0,0,83,0,1.013,3.700,109,119.942,0.025,0.069,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
12/7/18 22:33:19,0,0,0,0,54,37,3,0,0,0,0,0,0,0,0,0,0,0,85,0,1.014,3.700,94,95.306,0.025,0.069,ug/m3,mg/m3,mg/m3,10.000,Live,AvgShort,
